entry,at,order
"""MG @ b-R5PpbV7M"" collected 2 from pot",2022-08-17T01:54:25.708Z,166070126570801
"Uncalled bet of 1 returned to ""MG @ b-R5PpbV7M""",2022-08-17T01:54:25.708Z,166070126570800
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T01:54:24.883Z,166070126488300
"""MG @ b-R5PpbV7M"" posts a big blind of 2",2022-08-17T01:54:21.180Z,166070126118005
"""Bessie @ CPoWyK5p8J"" posts a small blind of 1",2022-08-17T01:54:21.180Z,166070126118004
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (762) | #2 ""Bessie @ CPoWyK5p8J"" (145)",2022-08-17T01:54:21.180Z,166070126118001
"-- starting hand #59  (No Limit Texas Hold'em) (dealer: ""Bessie @ CPoWyK5p8J"") --",2022-08-17T01:54:21.180Z,166070126118000
"-- ending hand #58 --",2022-08-17T01:54:15.107Z,166070125510704
"""Bessie @ CPoWyK5p8J"" collected 20 from pot with Two Pair, A's & 3's (combination: A♠, A♣, 3♥, 3♣, 6♥)",2022-08-17T01:54:15.107Z,166070125510703
"""Bessie @ CPoWyK5p8J"" shows a A♠, 4♠.",2022-08-17T01:54:15.107Z,166070125510702
"""MG @ b-R5PpbV7M"" collected 20 from pot with Two Pair, A's & 3's (combination: A♥, A♣, 3♥, 3♣, 6♥)",2022-08-17T01:54:15.107Z,166070125510701
"""MG @ b-R5PpbV7M"" shows a 5♦, A♥.",2022-08-17T01:54:15.107Z,166070125510700
"""Bessie @ CPoWyK5p8J"" calls 12",2022-08-17T01:54:14.274Z,166070125427400
"""MG @ b-R5PpbV7M"" bets 12",2022-08-17T01:54:12.632Z,166070125263200
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:54:08.834Z,166070124883400
"River: 3♥, 3♣, A♣, 2♥ [6♥]",2022-08-17T01:54:07.260Z,166070124726000
"""MG @ b-R5PpbV7M"" checks",2022-08-17T01:54:06.400Z,166070124640000
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:54:03.829Z,166070124382900
"Turn: 3♥, 3♣, A♣ [2♥]",2022-08-17T01:54:02.368Z,166070124236800
"""Bessie @ CPoWyK5p8J"" calls 6",2022-08-17T01:54:01.535Z,166070124153500
"""MG @ b-R5PpbV7M"" bets 6",2022-08-17T01:53:58.389Z,166070123838900
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:53:54.646Z,166070123464600
"Flop:  [3♥, 3♣, A♣]",2022-08-17T01:53:53.051Z,166070123305100
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:53:52.151Z,166070123215100
"""MG @ b-R5PpbV7M"" calls 2",2022-08-17T01:53:48.538Z,166070122853800
"""Bessie @ CPoWyK5p8J"" posts a big blind of 2",2022-08-17T01:53:46.086Z,166070122608606
"""MG @ b-R5PpbV7M"" posts a small blind of 1",2022-08-17T01:53:46.086Z,166070122608605
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (762) | #2 ""Bessie @ CPoWyK5p8J"" (145)",2022-08-17T01:53:46.086Z,166070122608602
"-- starting hand #58  (No Limit Texas Hold'em) (dealer: ""MG @ b-R5PpbV7M"") --",2022-08-17T01:53:46.086Z,166070122608601
"The player ""Steve W2 @ 1jpxAzHHKE"" stand up with the stack of 401.",2022-08-17T01:53:46.086Z,166070122608600
"-- ending hand #57 --",2022-08-17T01:53:40.143Z,166070122014302
"""MG @ b-R5PpbV7M"" collected 4 from pot",2022-08-17T01:53:40.143Z,166070122014301
"Uncalled bet of 4 returned to ""MG @ b-R5PpbV7M""",2022-08-17T01:53:40.143Z,166070122014300
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T01:53:39.328Z,166070121932800
"""MG @ b-R5PpbV7M"" raises to 6",2022-08-17T01:53:37.933Z,166070121793300
"""Steve W2 @ 1jpxAzHHKE"" folds",2022-08-17T01:53:35.010Z,166070121501000
"""Bessie @ CPoWyK5p8J"" posts a big blind of 2",2022-08-17T01:53:33.032Z,166070121303206
"""MG @ b-R5PpbV7M"" posts a small blind of 1",2022-08-17T01:53:33.032Z,166070121303205
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (760) | #2 ""Bessie @ CPoWyK5p8J"" (147) | #4 ""Steve W2 @ 1jpxAzHHKE"" (401)",2022-08-17T01:53:33.032Z,166070121303201
"-- starting hand #57  (No Limit Texas Hold'em) (dealer: ""Steve W2 @ 1jpxAzHHKE"") --",2022-08-17T01:53:33.032Z,166070121303200
"-- ending hand #56 --",2022-08-17T01:53:27.076Z,166070120707602
"""Bessie @ CPoWyK5p8J"" collected 15 from pot",2022-08-17T01:53:27.076Z,166070120707601
"Uncalled bet of 9 returned to ""Bessie @ CPoWyK5p8J""",2022-08-17T01:53:27.076Z,166070120707600
"""MG @ b-R5PpbV7M"" folds",2022-08-17T01:53:26.232Z,166070120623200
"""Bessie @ CPoWyK5p8J"" bets 9",2022-08-17T01:53:24.253Z,166070120425300
"""MG @ b-R5PpbV7M"" checks",2022-08-17T01:53:22.069Z,166070120206900
"Turn: Q♦, 6♠, 3♦ [J♥]",2022-08-17T01:53:20.131Z,166070120013100
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:53:19.303Z,166070119930300
"""MG @ b-R5PpbV7M"" checks",2022-08-17T01:53:18.411Z,166070119841100
"Flop:  [Q♦, 6♠, 3♦]",2022-08-17T01:53:15.130Z,166070119513000
"""MG @ b-R5PpbV7M"" calls 7",2022-08-17T01:53:14.289Z,166070119428900
"""Steve W2 @ 1jpxAzHHKE"" folds",2022-08-17T01:53:11.528Z,166070119152800
"""Bessie @ CPoWyK5p8J"" raises to 7",2022-08-17T01:53:07.454Z,166070118745400
"""MG @ b-R5PpbV7M"" posts a big blind of 2",2022-08-17T01:53:03.328Z,166070118332806
"""Steve W2 @ 1jpxAzHHKE"" posts a small blind of 1",2022-08-17T01:53:03.328Z,166070118332805
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (767) | #2 ""Bessie @ CPoWyK5p8J"" (139) | #4 ""Steve W2 @ 1jpxAzHHKE"" (402)",2022-08-17T01:53:03.328Z,166070118332801
"-- starting hand #56  (No Limit Texas Hold'em) (dealer: ""Bessie @ CPoWyK5p8J"") --",2022-08-17T01:53:03.328Z,166070118332800
"-- ending hand #55 --",2022-08-17T01:52:57.404Z,166070117740402
"""Steve W2 @ 1jpxAzHHKE"" collected 2 from pot",2022-08-17T01:52:57.404Z,166070117740401
"Uncalled bet of 1 returned to ""Steve W2 @ 1jpxAzHHKE""",2022-08-17T01:52:57.404Z,166070117740400
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T01:52:56.553Z,166070117655300
"""MG @ b-R5PpbV7M"" folds",2022-08-17T01:52:55.713Z,166070117571300
"""Steve W2 @ 1jpxAzHHKE"" posts a big blind of 2",2022-08-17T01:52:54.404Z,166070117440406
"""Bessie @ CPoWyK5p8J"" posts a small blind of 1",2022-08-17T01:52:54.404Z,166070117440405
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (767) | #2 ""Bessie @ CPoWyK5p8J"" (140) | #4 ""Steve W2 @ 1jpxAzHHKE"" (401)",2022-08-17T01:52:54.404Z,166070117440401
"-- starting hand #55  (No Limit Texas Hold'em) (dealer: ""MG @ b-R5PpbV7M"") --",2022-08-17T01:52:54.404Z,166070117440400
"-- ending hand #54 --",2022-08-17T01:52:48.400Z,166070116840002
"""MG @ b-R5PpbV7M"" collected 186 from pot with Straight, 10 High (combination: 10♦, 9♣, 8♦, 7♣, 6♣)",2022-08-17T01:52:48.400Z,166070116840001
"""MG @ b-R5PpbV7M"" shows a 10♦, 7♣.",2022-08-17T01:52:48.400Z,166070116840000
"""Bessie @ CPoWyK5p8J"" calls 50",2022-08-17T01:52:47.587Z,166070116758700
"""MG @ b-R5PpbV7M"" bets 50",2022-08-17T01:52:36.319Z,166070115631900
"River: 9♣, 8♦, 3♣, 2♠ [6♣]",2022-08-17T01:52:30.905Z,166070115090500
"""MG @ b-R5PpbV7M"" calls 27",2022-08-17T01:52:30.027Z,166070115002700
"""Bessie @ CPoWyK5p8J"" bets 27",2022-08-17T01:52:27.278Z,166070114727800
"""MG @ b-R5PpbV7M"" checks",2022-08-17T01:52:21.045Z,166070114104500
"Turn: 9♣, 8♦, 3♣ [2♠]",2022-08-17T01:52:18.369Z,166070113836900
"""MG @ b-R5PpbV7M"" calls 14",2022-08-17T01:52:17.521Z,166070113752100
"""Bessie @ CPoWyK5p8J"" raises to 14",2022-08-17T01:52:15.998Z,166070113599800
"""MG @ b-R5PpbV7M"" bets 4",2022-08-17T01:52:07.325Z,166070112732500
"Flop:  [9♣, 8♦, 3♣]",2022-08-17T01:52:03.692Z,166070112369200
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:52:02.833Z,166070112283300
"""MG @ b-R5PpbV7M"" calls 2",2022-08-17T01:52:01.012Z,166070112101200
"""Steve W2 @ 1jpxAzHHKE"" folds",2022-08-17T01:51:56.287Z,166070111628700
"""Bessie @ CPoWyK5p8J"" posts a big blind of 2",2022-08-17T01:51:48.486Z,166070110848606
"""MG @ b-R5PpbV7M"" posts a small blind of 1",2022-08-17T01:51:48.486Z,166070110848605
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (674) | #2 ""Bessie @ CPoWyK5p8J"" (233) | #4 ""Steve W2 @ 1jpxAzHHKE"" (401)",2022-08-17T01:51:48.486Z,166070110848601
"-- starting hand #54  (No Limit Texas Hold'em) (dealer: ""Steve W2 @ 1jpxAzHHKE"") --",2022-08-17T01:51:48.486Z,166070110848600
"""MG @ b-R5PpbV7M"" shows a 3♣, 10♥.",2022-08-17T01:51:43.966Z,166070110396600
"-- ending hand #53 --",2022-08-17T01:51:41.878Z,166070110187802
"""MG @ b-R5PpbV7M"" collected 2 from pot",2022-08-17T01:51:41.878Z,166070110187801
"Uncalled bet of 1 returned to ""MG @ b-R5PpbV7M""",2022-08-17T01:51:41.878Z,166070110187800
"""Steve W2 @ 1jpxAzHHKE"" folds",2022-08-17T01:51:41.038Z,166070110103800
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T01:51:39.233Z,166070109923300
"""MG @ b-R5PpbV7M"" posts a big blind of 2",2022-08-17T01:51:37.924Z,166070109792406
"""Steve W2 @ 1jpxAzHHKE"" posts a small blind of 1",2022-08-17T01:51:37.924Z,166070109792405
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (673) | #2 ""Bessie @ CPoWyK5p8J"" (233) | #4 ""Steve W2 @ 1jpxAzHHKE"" (402)",2022-08-17T01:51:37.924Z,166070109792401
"-- starting hand #53  (No Limit Texas Hold'em) (dealer: ""Bessie @ CPoWyK5p8J"") --",2022-08-17T01:51:37.924Z,166070109792400
"""MG @ b-R5PpbV7M"" shows a A♦, 3♥.",2022-08-17T01:51:35.357Z,166070109535700
"-- ending hand #52 --",2022-08-17T01:51:34.275Z,166070109427502
"""MG @ b-R5PpbV7M"" collected 26 from pot",2022-08-17T01:51:34.275Z,166070109427501
"Uncalled bet of 20 returned to ""MG @ b-R5PpbV7M""",2022-08-17T01:51:34.275Z,166070109427500
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T01:51:33.449Z,166070109344900
"""MG @ b-R5PpbV7M"" bets 20",2022-08-17T01:51:30.641Z,166070109064100
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:51:24.984Z,166070108498400
"River: Q♠, 5♣, 3♦, 3♣ [A♥]",2022-08-17T01:51:22.272Z,166070108227200
"""MG @ b-R5PpbV7M"" calls 7",2022-08-17T01:51:21.459Z,166070108145900
"""Steve W2 @ 1jpxAzHHKE"" folds",2022-08-17T01:51:18.541Z,166070107854100
"""Bessie @ CPoWyK5p8J"" bets 7",2022-08-17T01:51:17.601Z,166070107760100
"Turn: Q♠, 5♣, 3♦ [3♣]",2022-08-17T01:51:12.368Z,166070107236800
"""MG @ b-R5PpbV7M"" checks",2022-08-17T01:51:11.553Z,166070107155300
"""Steve W2 @ 1jpxAzHHKE"" checks",2022-08-17T01:51:09.440Z,166070106944000
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:51:07.955Z,166070106795500
"Flop:  [Q♠, 5♣, 3♦]",2022-08-17T01:51:05.863Z,166070106586300
"""Steve W2 @ 1jpxAzHHKE"" calls 4",2022-08-17T01:51:04.990Z,166070106499000
"""Bessie @ CPoWyK5p8J"" calls 4",2022-08-17T01:51:00.501Z,166070106050100
"""MG @ b-R5PpbV7M"" raises to 4",2022-08-17T01:50:57.541Z,166070105754100
"""Steve W2 @ 1jpxAzHHKE"" posts a big blind of 2",2022-08-17T01:50:54.926Z,166070105492606
"""Bessie @ CPoWyK5p8J"" posts a small blind of 1",2022-08-17T01:50:54.926Z,166070105492605
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (658) | #2 ""Bessie @ CPoWyK5p8J"" (244) | #4 ""Steve W2 @ 1jpxAzHHKE"" (406)",2022-08-17T01:50:54.926Z,166070105492601
"-- starting hand #52  (No Limit Texas Hold'em) (dealer: ""MG @ b-R5PpbV7M"") --",2022-08-17T01:50:54.926Z,166070105492600
"-- ending hand #51 --",2022-08-17T01:50:48.924Z,166070104892402
"""Bessie @ CPoWyK5p8J"" collected 27 from pot with Pair, J's (combination: J♣, J♦, 10♠, 7♣, 6♦)",2022-08-17T01:50:48.924Z,166070104892401
"""Bessie @ CPoWyK5p8J"" shows a J♣, 4♣.",2022-08-17T01:50:48.924Z,166070104892400
"""Steve W2 @ 1jpxAzHHKE"" checks",2022-08-17T01:50:48.071Z,166070104807100
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:50:44.966Z,166070104496600
"River: 6♦, 5♦, 7♣, J♦ [10♠]",2022-08-17T01:50:42.451Z,166070104245100
"""Steve W2 @ 1jpxAzHHKE"" checks",2022-08-17T01:50:41.622Z,166070104162200
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:50:34.841Z,166070103484100
"Turn: 6♦, 5♦, 7♣ [J♦]",2022-08-17T01:50:33.316Z,166070103331600
"""Bessie @ CPoWyK5p8J"" calls 8",2022-08-17T01:50:32.503Z,166070103250300
"""Steve W2 @ 1jpxAzHHKE"" bets 8",2022-08-17T01:50:30.152Z,166070103015200
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:50:25.833Z,166070102583300
"Flop:  [6♦, 5♦, 7♣]",2022-08-17T01:50:24.298Z,166070102429800
"""Bessie @ CPoWyK5p8J"" calls 5",2022-08-17T01:50:23.483Z,166070102348300
"""MG @ b-R5PpbV7M"" folds",2022-08-17T01:50:21.674Z,166070102167400
"""Steve W2 @ 1jpxAzHHKE"" raises to 5",2022-08-17T01:50:20.790Z,166070102079000
"""Bessie @ CPoWyK5p8J"" posts a big blind of 2",2022-08-17T01:50:16.900Z,166070101690006
"""MG @ b-R5PpbV7M"" posts a small blind of 1",2022-08-17T01:50:16.900Z,166070101690005
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (659) | #2 ""Bessie @ CPoWyK5p8J"" (230) | #4 ""Steve W2 @ 1jpxAzHHKE"" (419)",2022-08-17T01:50:16.900Z,166070101690001
"-- starting hand #51  (No Limit Texas Hold'em) (dealer: ""Steve W2 @ 1jpxAzHHKE"") --",2022-08-17T01:50:16.900Z,166070101690000
"-- ending hand #50 --",2022-08-17T01:50:10.990Z,166070101099002
"""MG @ b-R5PpbV7M"" collected 25 from pot",2022-08-17T01:50:10.990Z,166070101099001
"Uncalled bet of 15 returned to ""MG @ b-R5PpbV7M""",2022-08-17T01:50:10.990Z,166070101099000
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T01:50:10.105Z,166070101010500
"""MG @ b-R5PpbV7M"" raises to 20",2022-08-17T01:50:07.021Z,166070100702100
"""Bessie @ CPoWyK5p8J"" bets 5",2022-08-17T01:49:58.124Z,166070099812400
"""MG @ b-R5PpbV7M"" checks",2022-08-17T01:49:55.739Z,166070099573900
"Flop:  [3♦, Q♣, A♣]",2022-08-17T01:49:52.953Z,166070099295300
"""MG @ b-R5PpbV7M"" calls 7",2022-08-17T01:49:52.073Z,166070099207300
"""Steve W2 @ 1jpxAzHHKE"" folds",2022-08-17T01:49:47.746Z,166070098774600
"""Bessie @ CPoWyK5p8J"" raises to 7",2022-08-17T01:49:39.571Z,166070097957100
"""MG @ b-R5PpbV7M"" posts a big blind of 2",2022-08-17T01:49:37.454Z,166070097745406
"""Steve W2 @ 1jpxAzHHKE"" posts a small blind of 1",2022-08-17T01:49:37.454Z,166070097745405
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (646) | #2 ""Bessie @ CPoWyK5p8J"" (242) | #4 ""Steve W2 @ 1jpxAzHHKE"" (420)",2022-08-17T01:49:37.454Z,166070097745401
"-- starting hand #50  (No Limit Texas Hold'em) (dealer: ""Bessie @ CPoWyK5p8J"") --",2022-08-17T01:49:37.454Z,166070097745400
"-- ending hand #49 --",2022-08-17T01:49:34.531Z,166070097453102
"""Bessie @ CPoWyK5p8J"" collected 4 from pot",2022-08-17T01:49:34.531Z,166070097453101
"Uncalled bet of 5 returned to ""Bessie @ CPoWyK5p8J""",2022-08-17T01:49:34.531Z,166070097453100
"""Steve W2 @ 1jpxAzHHKE"" folds",2022-08-17T01:49:33.664Z,166070097366400
"""Bessie @ CPoWyK5p8J"" bets 5",2022-08-17T01:49:31.858Z,166070097185800
"Flop:  [7♠, 8♥, J♥]",2022-08-17T01:49:27.924Z,166070096792400
"""Steve W2 @ 1jpxAzHHKE"" checks",2022-08-17T01:49:27.117Z,166070096711700
"""Bessie @ CPoWyK5p8J"" calls 2",2022-08-17T01:49:26.007Z,166070096600700
"""MG @ b-R5PpbV7M"" folds",2022-08-17T01:49:24.309Z,166070096430900
"""Steve W2 @ 1jpxAzHHKE"" posts a big blind of 2",2022-08-17T01:49:22.956Z,166070096295606
"""Bessie @ CPoWyK5p8J"" posts a small blind of 1",2022-08-17T01:49:22.956Z,166070096295605
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (646) | #2 ""Bessie @ CPoWyK5p8J"" (240) | #4 ""Steve W2 @ 1jpxAzHHKE"" (422)",2022-08-17T01:49:22.956Z,166070096295601
"-- starting hand #49  (No Limit Texas Hold'em) (dealer: ""MG @ b-R5PpbV7M"") --",2022-08-17T01:49:22.956Z,166070096295600
"""Steve W2 @ 1jpxAzHHKE"" shows a 2♥, 4♠.",2022-08-17T01:49:21.174Z,166070096117400
"""MG @ b-R5PpbV7M"" shows a 5♥, 6♦.",2022-08-17T01:49:20.197Z,166070096019700
"-- ending hand #48 --",2022-08-17T01:49:18.640Z,166070095864002
"""MG @ b-R5PpbV7M"" collected 6 from pot",2022-08-17T01:49:18.640Z,166070095864001
"Uncalled bet of 6 returned to ""MG @ b-R5PpbV7M""",2022-08-17T01:49:18.640Z,166070095864000
"""Steve W2 @ 1jpxAzHHKE"" folds",2022-08-17T01:49:17.791Z,166070095779100
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T01:49:16.560Z,166070095656000
"""MG @ b-R5PpbV7M"" bets 6",2022-08-17T01:49:13.558Z,166070095355800
"River: 10♠, 6♣, 7♥, A♥ [6♥]",2022-08-17T01:49:07.434Z,166070094743400
"""Steve W2 @ 1jpxAzHHKE"" checks",2022-08-17T01:49:06.584Z,166070094658400
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:49:03.372Z,166070094337200
"""MG @ b-R5PpbV7M"" checks",2022-08-17T01:49:02.439Z,166070094243900
"Turn: 10♠, 6♣, 7♥ [A♥]",2022-08-17T01:49:00.823Z,166070094082300
"""Steve W2 @ 1jpxAzHHKE"" checks",2022-08-17T01:48:59.942Z,166070093994200
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:48:57.943Z,166070093794300
"""MG @ b-R5PpbV7M"" checks",2022-08-17T01:48:57.025Z,166070093702500
"Flop:  [10♠, 6♣, 7♥]",2022-08-17T01:48:54.417Z,166070093441700
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:48:53.539Z,166070093353900
"""MG @ b-R5PpbV7M"" calls 2",2022-08-17T01:48:52.561Z,166070093256100
"""Steve W2 @ 1jpxAzHHKE"" calls 2",2022-08-17T01:48:50.090Z,166070093009000
"""Bessie @ CPoWyK5p8J"" posts a big blind of 2",2022-08-17T01:48:40.810Z,166070092081006
"""MG @ b-R5PpbV7M"" posts a small blind of 1",2022-08-17T01:48:40.810Z,166070092081005
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (642) | #2 ""Bessie @ CPoWyK5p8J"" (242) | #4 ""Steve W2 @ 1jpxAzHHKE"" (424)",2022-08-17T01:48:40.810Z,166070092081001
"-- starting hand #48  (No Limit Texas Hold'em) (dealer: ""Steve W2 @ 1jpxAzHHKE"") --",2022-08-17T01:48:40.810Z,166070092081000
"-- ending hand #47 --",2022-08-17T01:48:34.798Z,166070091479802
"""MG @ b-R5PpbV7M"" collected 15 from pot with Pair, 8's (combination: 8♥, 8♦, K♠, J♣, 9♦)",2022-08-17T01:48:34.798Z,166070091479801
"""MG @ b-R5PpbV7M"" shows a K♠, 8♥.",2022-08-17T01:48:34.798Z,166070091479800
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:48:33.954Z,166070091395400
"""MG @ b-R5PpbV7M"" checks",2022-08-17T01:48:33.117Z,166070091311700
"River: J♣, 9♦, 8♦, 3♠ [7♦]",2022-08-17T01:48:31.000Z,166070091100000
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:48:30.139Z,166070091013900
"""MG @ b-R5PpbV7M"" checks",2022-08-17T01:48:29.305Z,166070090930500
"Turn: J♣, 9♦, 8♦ [3♠]",2022-08-17T01:48:26.107Z,166070090610700
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:48:25.275Z,166070090527500
"""MG @ b-R5PpbV7M"" checks",2022-08-17T01:48:24.349Z,166070090434900
"Flop:  [J♣, 9♦, 8♦]",2022-08-17T01:48:20.445Z,166070090044500
"""MG @ b-R5PpbV7M"" calls 7",2022-08-17T01:48:19.601Z,166070089960100
"""Steve W2 @ 1jpxAzHHKE"" folds",2022-08-17T01:48:16.978Z,166070089697800
"""Bessie @ CPoWyK5p8J"" raises to 7",2022-08-17T01:48:14.411Z,166070089441100
"""MG @ b-R5PpbV7M"" posts a big blind of 2",2022-08-17T01:48:12.694Z,166070089269406
"""Steve W2 @ 1jpxAzHHKE"" posts a small blind of 1",2022-08-17T01:48:12.694Z,166070089269405
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (634) | #2 ""Bessie @ CPoWyK5p8J"" (249) | #4 ""Steve W2 @ 1jpxAzHHKE"" (425)",2022-08-17T01:48:12.694Z,166070089269401
"-- starting hand #47  (No Limit Texas Hold'em) (dealer: ""Bessie @ CPoWyK5p8J"") --",2022-08-17T01:48:12.694Z,166070089269400
"""Steve W2 @ 1jpxAzHHKE"" shows a Q♣, K♣.",2022-08-17T01:48:08.024Z,166070088802400
"""MG @ b-R5PpbV7M"" shows a J♣, J♦.",2022-08-17T01:48:06.051Z,166070088605100
"-- ending hand #46 --",2022-08-17T01:48:05.365Z,166070088536502
"""MG @ b-R5PpbV7M"" collected 15 from pot",2022-08-17T01:48:05.365Z,166070088536501
"Uncalled bet of 10 returned to ""MG @ b-R5PpbV7M""",2022-08-17T01:48:05.365Z,166070088536500
"""Steve W2 @ 1jpxAzHHKE"" folds",2022-08-17T01:48:04.549Z,166070088454900
"""MG @ b-R5PpbV7M"" bets 10",2022-08-17T01:48:01.857Z,166070088185700
"""Steve W2 @ 1jpxAzHHKE"" checks",2022-08-17T01:47:57.666Z,166070087766600
"Turn: 8♥, J♠, 4♣ [8♠]",2022-08-17T01:47:53.826Z,166070087382600
"""MG @ b-R5PpbV7M"" checks",2022-08-17T01:47:52.986Z,166070087298600
"""Steve W2 @ 1jpxAzHHKE"" checks",2022-08-17T01:47:48.020Z,166070086802000
"Flop:  [8♥, J♠, 4♣]",2022-08-17T01:47:45.321Z,166070086532100
"""Steve W2 @ 1jpxAzHHKE"" calls 7",2022-08-17T01:47:44.462Z,166070086446200
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T01:47:43.541Z,166070086354100
"""MG @ b-R5PpbV7M"" raises to 7",2022-08-17T01:47:42.565Z,166070086256500
"""Steve W2 @ 1jpxAzHHKE"" posts a big blind of 2",2022-08-17T01:47:37.056Z,166070085705606
"""Bessie @ CPoWyK5p8J"" posts a small blind of 1",2022-08-17T01:47:37.056Z,166070085705605
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (626) | #2 ""Bessie @ CPoWyK5p8J"" (250) | #4 ""Steve W2 @ 1jpxAzHHKE"" (432)",2022-08-17T01:47:37.056Z,166070085705601
"-- starting hand #46  (No Limit Texas Hold'em) (dealer: ""MG @ b-R5PpbV7M"") --",2022-08-17T01:47:37.056Z,166070085705600
"-- ending hand #45 --",2022-08-17T01:47:31.116Z,166070085111602
"""Steve W2 @ 1jpxAzHHKE"" collected 15 from pot",2022-08-17T01:47:31.116Z,166070085111601
"Uncalled bet of 11 returned to ""Steve W2 @ 1jpxAzHHKE""",2022-08-17T01:47:31.116Z,166070085111600
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T01:47:30.284Z,166070085028400
"""Steve W2 @ 1jpxAzHHKE"" bets 11",2022-08-17T01:47:28.524Z,166070084852400
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:47:22.084Z,166070084208400
"Turn: Q♦, 3♥, 10♣ [10♦]",2022-08-17T01:47:18.200Z,166070083820000
"""Steve W2 @ 1jpxAzHHKE"" checks",2022-08-17T01:47:17.390Z,166070083739000
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:47:15.962Z,166070083596200
"Flop:  [Q♦, 3♥, 10♣]",2022-08-17T01:47:14.448Z,166070083444800
"""Bessie @ CPoWyK5p8J"" calls 7",2022-08-17T01:47:13.620Z,166070083362000
"""MG @ b-R5PpbV7M"" folds",2022-08-17T01:47:11.073Z,166070083107300
"""Steve W2 @ 1jpxAzHHKE"" raises to 7",2022-08-17T01:47:08.168Z,166070082816800
"""Bessie @ CPoWyK5p8J"" posts a big blind of 2",2022-08-17T01:46:57.980Z,166070081798006
"""MG @ b-R5PpbV7M"" posts a small blind of 1",2022-08-17T01:46:57.980Z,166070081798005
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (627) | #2 ""Bessie @ CPoWyK5p8J"" (257) | #4 ""Steve W2 @ 1jpxAzHHKE"" (424)",2022-08-17T01:46:57.980Z,166070081798001
"-- starting hand #45  (No Limit Texas Hold'em) (dealer: ""Steve W2 @ 1jpxAzHHKE"") --",2022-08-17T01:46:57.980Z,166070081798000
"-- ending hand #44 --",2022-08-17T01:46:51.898Z,166070081189802
"""Steve W2 @ 1jpxAzHHKE"" collected 24 from pot with Two Pair, 9's & 5's (combination: 9♥, 9♣, 5♦, 5♥, 10♠)",2022-08-17T01:46:51.898Z,166070081189801
"""Steve W2 @ 1jpxAzHHKE"" shows a 10♠, 9♥.",2022-08-17T01:46:51.898Z,166070081189800
"""MG @ b-R5PpbV7M"" checks",2022-08-17T01:46:51.069Z,166070081106900
"""Steve W2 @ 1jpxAzHHKE"" checks",2022-08-17T01:46:48.808Z,166070080880800
"River: 9♣, 2♦, 5♦, 2♠ [5♥]",2022-08-17T01:46:43.081Z,166070080308100
"""MG @ b-R5PpbV7M"" calls 6",2022-08-17T01:46:42.273Z,166070080227300
"""Steve W2 @ 1jpxAzHHKE"" bets 6",2022-08-17T01:46:39.509Z,166070079950900
